100000
9716	51093
-59131	-53646
78605	98167
-9156	29020
60770	-27385
89470	11874
50029	-25525
47868	93420
35570	11643
-94524	62320
-55872	-6041
-25813	69742
19299	334
-73328	46629
-92683	54272
-21992	18219
98216	-15138
29064	84198
-38315	-43655
-38034	41510
-32109	52269
97776	15164
-57291	80021
48166	29632
17231	-94194
-14026	-11811
-35052	66821
28483	93381
41546	33618
-88890	-93448
47982	89296
40185	-11394
13827	83548
87239	11213
86324	66183
-42515	-63996
63519	-57668
58139	-70470
17243	-60077
31261	9361
-89009	-29792
-27888	-53035
73787	66786
70132	45059
-2319	-85632
-61844	44072
-57200	-20614
-84988	40131
6355	-54709
6460	-15204
37598	-4188
2382	-76293
63273	75055
-61161	-18596
-25355	88662
-42900	73478
68059	59583
-31855	5747
-46549	-17167
57684	31575
-62862	73360
-55370	19923
-20190	8966
45330	-77060
87826	-86294
-21098	-2415
-31247	87209
91997	49523
-98577	61898
-3957	20605
44199	91948
39636	72560
-8549	-39815
-4732	95315
-90495	73589
10463	-12738
-27118	24477
-55785	-15615
27012	7529
-55383	58154
22878	86330
30888	-42358
-97548	46108
79204	-37204
81966	-47331
42902	-53042
-16075	-35391
85014	-4718
-15879	-88674
51143	-50825
80974	21118
54443	77096
-96745	28630
-38448	-67263
-9282	40540
-48779	6726
15674	61065
12485	-23137
53896	57362
39247	-36189
-70181	-21061
-97885	-69579
-88751	30950
-60128	12875
-2216	-45026
43933	-61747
-22231	-9843
-62434	-22284
-31299	58627
97139	34671
-90761	65326
55853	-23122
28645	24652
-48632	55588
-56398	-67666
-5471	16411
36148	91135
57652	-52144
-62919	-2138
-22658	-912
-60906	27065
32311	24415
68218	-42084
-93171	-54291
9579	-25878
-73138	-2629
93855	90117
-4854	21494
12086	-92802
69792	-83728
92062	79389
-81489	45851
23052	-59192
51179	22453
55776	69471
41725	-46685
-1848	-53286
68881	-72051
-52635	-60372
6681	-38594
49941	-72571
-64086	37619
-66051	88892
65556	-14081
75286	44208
-72545	-65841
-684	-41461
-50030	27790
-49365	-98073
-16677	-31411
11033	89002
-3174	1401
-89774	12371
-23555	-96557
70371	27035
26507	-5237
-86557	-83043
-1549	79398
67851	-20704
-95854	-35930
-2501	90543
-69697	-31406
-15047	23789
69023	-22853
-59782	58548
-4093	60560
29650	51122
-7625	78430
-43295	67495
-26845	-84314
81134	51424
92114	-64443
-27853	-65879
-69557	69238
87125	-81333
82610	-10482
-42707	-15366
-36469	-55235
-31518	88106
64927	-59304
64265	74999
-42235	49501
-59127	-68925
-23205	-68082
9225	27131
73445	37534
64144	33946
-33882	-82933
-70935	48837
87885	45979
35583	65137
1906	-1233
-82148	36774
73979	-78356
64257	-42018
-92406	4372
-8850	-25370
57884	54572
-89364	31981
33316	-19879
36449	41325
-85128	64227
60544	48082
89202	-67654
-86473	-23201
-69812	43506
-1830	-85113
68112	-90351
24144	-45115
-65393	2436
8928	39099
21812	-64094
-86205	-54652
-99298	-26031
39108	67263
-1482	60228
-18548	39738
-27142	-26394
75251	79211
-20081	-30799
-46018	69437
52875	22010
28669	-80535
73293	75955
-96903	-50042
18942	12870
-84249	-11483
27443	1386
24096	47562
23600	-51134
-40987	-78482
-99997	-7365
12559	-38156
-14205	-74618
-51967	-23062
-63529	-40445
-28090	94021
70234	-27838
22835	-71955
87528	53477
3132	27389
89889	6824
72514	-4758
53154	46544
-11588	74149
-92090	-81275
-64932	18254
14116	-75278
14573	-71269
-89040	62192
-89932	-25831
5552	97817
89498	-29027
-23700	61197
-8916	5870
41303	-18343
-87066	9742
-98709	-61689
28861	15942
-1815	-93503
46118	59463
-70498	-39672
85149	89435
-82821	1585
-47082	-64735
10141	63151
-38799	83109
-60243	15842
-65246	32937
77264	-52915
58046	-39571
-92937	70017
65182	51256
-90329	-59893
7214	-5881
-33832	35085
86170	18349
1592	56596
-49829	35736
71313	75715
-3731	70394
-5716	9340
-36062	-40151
29058	-61008
54879	22418
-95068	81673
-93185	-3023
78723	60139
-50577	28488
18188	-66746
-38967	-92285
-10460	-50392
-40726	75898
-18517	-49196
-59185	-22903
2254	-41200
-25020	20834
-56003	-24737
83810	39240
-94216	-72316
42187	-21366
-30888	59145
-38184	-31640
-29442	43290
-78118	72515
-55888	89437
-65463	77152
-40633	55648
3089	-89517
2011	-68533
97248	28069
-97923	-53334
-97171	-43998
-45629	-94
-82470	-85586
57564	-23575
-90609	-29803
74985	-86384
24710	-61403
58634	-34485
12205	-42241
-93119	-11200
-86811	5335
-98702	19323
-42192	60373
-76146	54739
63183	-37456
22255	66412
-56639	-56874
92065	43190
19375	-10421
93851	67281
-86240	-86408
-86211	-52222
8583	18023
38172	30288
-2215	92246
-3099	54239
58949	74867
2680	45299
-30548	-10374
69995	-57982
1088	99745
82297	24837
-41994	-56374
99534	66152
57153	94995
-82581	95101
-34321	-5116
85364	-52938
-15771	96187
48862	-43577
-61101	-86398
-16252	74074
91371	82270
-12661	46023
-94698	-23495
-27684	96320
-42761	-3691
88738	-43551
-99479	31122
88840	-60893
93549	-60033
7496	-76883
-80433	-97563
-86917	-91775
-44976	11971
-54645	35011
19108	22123
-30384	46946
48586	-67536
-71751	-20626
-19674	30086
-69094	-35440
73239	-41692
86794	18531
48935	-68572
26331	62102
-16613	1439
-95885	-21727
6255	58713
51972	98531
-29686	-71853
53215	-98625
-70985	-47746
-81933	29525
52062	24861
-35686	65552
-10626	-12332
-47460	35520
-34431	-76688
-25780	45938
-11308	-27726
-96639	-23167
28591	86096
-12034	31526
47127	-76820
24378	-78693
-5608	32336
57212	-23466
-44448	-73409
-23220	16766
54250	41196
65054	47654
22188	-58970
94849	-99363
43269	4554
-83848	-58750
29600	36039
-39537	-21090
-41037	-43014
28481	51554
-90053	35708
30883	67256
-73935	-22909
32752	87087
80271	-18018
-13684	30508
26043	56184
77755	-62111
-64902	-37290
-75758	-62701
-2511	221
-76015	-37486
40958	-92567
52056	90544
-58902	-44847
-61236	-98481
54102	-13659
65779	85146
-51869	90037
-20188	-91997
-70571	84364
-64928	91838
84454	50151
93569	-91787
-89425	-37904
4924	50503
81007	-94938
88864	79516
-90192	38206
-76684	-18630
7696	-2499
-94550	-57272
-17361	47429
88561	36323
-52382	-34674
15677	50373
32241	84972
-7770	-78573
-47436	-41728
-34663	-9407
-75700	16756
-40206	-48124
79485	48429
36638	83768
42421	-54955
20005	70363
-51774	56390
-22636	18734
-91276	-86270
-59917	44576
47185	74743
-2252	-52762
29102	73843
17204	-86362
-52587	70510
58046	-46747
6913	61799
-52072	90484
96255	97297
-58773	-32867
-60222	-96674
-60292	82442
37349	-33343
-74939	-80602
-29989	-76363
-59218	25652
-78115	48442
25276	-7694
2058	-48109
-3545	-49335
-54717	-2754
87328	9481
-84460	-71195
15940	-91030
-28553	-29318
98222	-27934
81369	-55328
-35650	6028
35311	-92131
88162	-43315
84711	61229
62105	9799
32282	69627
20120	11915
86706	-30988
85477	59942
40661	25319
-53482	74352
73469	-79563
-75406	-23035
29772	10614
6051	-32539
-55360	89668
23147	-93635
-61034	-27831
-26810	69850
-32589	-5428
-80069	3065
98016	-97154
-4314	59722
-30253	60822
-38863	26068
-25555	18376
28397	-53070
-27850	9497
13761	-99633
766	99509
-58695	11981
18450	12553
15335	31023
-91712	18080
35392	-62292
29543	-23370
81776	-62954
-89018	-64735
-58174	75923
-14894	59203
-82370	64376
99670	-84536
77788	76834
-25004	-65478
80853	4848
-722	-98157
33660	-95085
14550	55043
11480	55116
23861	-94622
52675	38665
80588	-6690
69954	89916
38502	-25258
-87754	-5341
-70942	93488
90678	-73481
-6244	228
-85477	68540
97952	-83538
14025	-5129
97256	24262
-20424	33475
7431	-92008
63129	-63443
-3163	-2873
15583	-46440
66342	-92283
-79931	22428
51600	-74476
-14900	87288
91479	-40426
-2573	-45926
31525	20409
13932	32989
61309	87524
77805	79036
15287	-44169
41973	-66221
-3954	44400
-71619	-31881
-52546	51103
-31334	-15898
4178	54769
44345	-7119
60166	-10436
-90082	39402
-51819	-23492
-84675	-24839
-83711	30051
28024	88918
81324	52108
68257	-44993
76497	-21796
45046	-69122
94935	22017
24033	-13333
26188	40679
49785	-49890
27037	-47425
11903	94600
83192	51097
22607	70722
63155	-61642
27032	-30263
-17710	-12712
-39342	-32267
8531	-95773
-79673	53167
60	79404
-13751	-26977
66956	18917
63894	-82716
-70657	-62334
-91981	-96443
33268	51985
91174	-87435
-78979	83476
-6937	-86173
47384	-49035
-28336	-95133
-72678	9718
23278	15320
-13685	79625
72828	-5991
15692	27650
-89853	76036
-65828	-33578
-71758	64908
95310	-14205
-308	-3915
45742	17458
-8788	67157
11305	-96887
89026	-68934
94465	86466
-94679	54424
-49201	-54653
45431	82752
25581	-85157
-42026	-68217
-22005	57180
13108	-58843
-11484	63955
92663	63109
79888	91400
-99435	92889
-99061	92380
-81186	-33618
-15567	-56652
-17926	25812
-43250	88592
87550	-10869
53726	87771
15142	-25592
-28253	75359
-50937	-74215
-73762	-80615
-89031	-83509
-58272	-94554
99379	-77957
-92706	-51557
-78328	-43545
4958	-79845
-51277	63347
-2731	50626
-38447	-63161
31871	13981
-80954	-83359
-73484	-53704
89961	85533
-71328	73128
21768	83726
-26681	87785
97041	59849
12984	-35582
-18955	-28600
-33688	36351
-88226	90619
-61325	-76274
-81230	-429
-85554	81012
85400	-68307
60565	-69276
-77780	-6486
13592	-67397
10017	-71530
68834	-12753
59018	-97345
6252	70948
-85546	61710
78023	-199
-38233	14431
-49957	65174
25549	-13189
2233	-9064
-70556	-70421
25859	-73582
30029	-4709
-99717	-76150
-68127	28944
94673	-19377
52216	68339
58015	-20422
-68466	-10057
-52000	-89304
-99448	-11735
44632	-63530
58939	91304
-16253	82226
-85329	-98154
65793	-62824
-85522	10293
85987	-26339
30177	22191
-2735	50823
84988	12874
50441	-89661
12491	31402
-82045	38418
88643	90249
78286	30394
4806	-86578
-71241	55766
25648	-50913
-41149	44019
94658	-71485
38844	-16538
-21718	-61992
-3847	45188
47256	-45475
16731	-12510
-38451	88080
-7358	7
16156	-93263
-14206	57817
-72051	4249
1673	92985
-65099	46824
572	45473
136	83787
62973	-49342
-96515	22642
-95099	-49691
97401	-74760
-77162	61457
-89883	97303
67306	10362
77282	91457
16001	68956
53020	27451
52248	-48446
-60896	-19215
66908	63219
6790	29261
52024	-92125
-79154	97899
77778	70092
25308	63023
-89661	-44215
58654	-584
97541	-81842
47554	-87786
46803	-69009
-48707	-19247
-94949	-46955
18388	-73178
-8327	21142
-99127	54801
70317	40389
54802	-22461
-35755	31672
-66706	-51174
63850	-4709
3503	-29786
49655	-96467
-63085	-16767
80865	-53191
-79885	-74399
45609	62089
28025	75277
-73543	-70002
-97919	12782
56916	44058
19607	-31451
-36167	52268
36881	42731
-71679	32436
14099	-86555
89641	-39480
-19671	-69006
-46216	-9228
-65672	24614
-54779	-97582
-3123	78135
-51518	-43520
-13156	-35075
-38731	66116
27941	-21913
-61321	61288
-59233	-43971
14772	-37852
21301	26347
-46612	-72349
-59176	60601
-92087	-8708
8973	-15366
83479	53757
-22253	-73340
-15068	56695
-81541	5422
-26417	-58137
87490	-97872
56370	-26004
-24139	53282
59118	-37256
86863	42295
92516	44891
-74774	-77645
54284	-90235
39000	91711
-62983	-63895
-92550	-33549
-42630	-37467
91679	-71123
27643	56053
28458	43557
62772	-69337
-6098	281
38530	57107
-40124	17940
-58454	-14016
-2744	20383
-3391	-65184
-80912	12686
78284	-57104
11917	24237
-4612	-12946
-72166	49144
-15824	-49489
-92737	-71453
55536	68869
-68450	26130
19873	-44714
58323	-5980
-45676	60892
23192	-68313
21890	-79643
-22826	-34827
-71528	-24700
66858	2238
18653	-20466
-79959	-32749
-5042	5550
22697	-49894
91238	-86393
-35683	13709
-8691	-45945
15315	-90995
-16653	26502
3061	69052
-33927	-88138
36833	-81871
60288	84114
-73397	-71980
-80276	51927
-97811	80319
-48408	20162
-76266	85948
-39136	-76194
99220	25247
38119	53736
-528	48718
10531	-57826
31493	-88568
86760	19115
24232	74635
-10743	-19562
61010	7913
-77443	72446
-51735	21164
-82814	57615
-14707	-21544
58291	-84536
97914	-96924
23313	38092
-8947	-95782
-28105	-19922
-69755	-32437
92953	-63607
2406	-28438
64525	-60509
-92064	-5369
28151	-72225
20542	15016
30745	78501
85803	-2762
-2630	-12683
98246	-83046
99546	-75776
39388	-74650
66246	-49016
-73863	-71128
68536	6735
17302	99382
80481	-11306
862	81538
87463	-37449
40281	-90237
45856	-25723
26632	-87243
66912	-13510
17962	55271
-32527	37577
79116	-18756
39268	-74481
-80884	17771
-2020	24282
12395	51163
-90283	-14958
-41491	74262
-18510	26732
-94750	54951
-67117	56200
-20083	-34404
62632	-89515
-80911	-89506
58359	-37856
-4379	33183
-67198	30218
42455	41668
-71297	44069
-21800	25677
-70572	-41206
-63868	-13284
12091	89479
-40558	75034
-60996	-57601
-61579	11561
-34651	33475
57187	93610
71346	44384
-43254	22101
-12104	29263
-99550	-71832
-5979	-77029
-66515	25847
-49084	-39654
-59759	-43539
53160	-56385
84748	10781
-71314	35550
75282	-81987
-93838	33743
76306	-14513
23722	13755
90776	-6292
98643	96757
-51782	-49225
-8677	28129
89902	36414
41106	80732
23492	39743
-33026	89667
-68171	11661
-36302	-54731
-58256	87953
-84758	-33041
-22946	-70493
-3305	-72085
-91344	20581
95539	-33001
-84066	-28572
-10908	-29014
-2685	-69650
-54945	31698
-42111	-17173
89654	-84306
26538	51703
39911	-24342
-35321	55184
-33851	-4748
-71112	-30742
3348	364
-17658	-6048
18970	-63942
-26722	91536
-54833	28626
-39503	-85265
-65753	84927
44055	87079
9874	26378
76945	26093
-38044	-99278
15191	-27382
-63685	14862
57052	15064
91717	40997
-15005	51900
-79882	1746
-41789	78656
8882	17324
-81913	50386
62006	-5973
-89735	-28084
95345	-98879
24828	-156
-19703	4883
-3906	-93365
-28778	-16329
-63496	-3037
28500	72622
-80268	-77110
4573	77890
70797	-28582
-57544	79795
17217	-93201
-35220	6785
87411	33951
69044	-42054
50114	-89418
-97987	15378
-54627	-4096
-56840	-32897
43122	-74064
-802	-84599
57142	58095
36631	24162
-6372	-22683
-91586	79061
29347	52755
66389	-68960
-56881	70133
29144	-25933
44139	36064
-36155	-39736
97476	11074
41862	-16057
21586	11167
17164	91942
-19434	55488
-8940	81447
53638	90401
-53110	-40815
7467	-53838
-43595	6111
4456	55450
-70082	-36412
-31769	-17654
-95536	-63148
73821	70822
5535	-38393
29004	-40507
43552	-82400
82174	48063
25723	-96276
80779	76553
-42003	6868
-50437	73528
-66591	49732
-24626	-49142
53462	-34869
-59758	-68110
71673	13890
31864	-65895
-51395	47986
-44426	-46179
-34905	-18460
22470	-2113
-63685	-54062
-68629	-45723
86827	9927
-13278	-24120
-86394	-62036
-57056	43743
83757	-48469
-46012	9155
-24843	17544
66488	50850
-21522	-71769
20421	31846
97800	-75566
59421	8737
43560	-18874
40106	79913
5584	-24354
-35259	39735
38025	-23757
-74739	89121
15777	62939
3162	-67931
56964	-18131
28100	48794
55528	66587
75226	82578
6274	99089
15714	-82946
68469	71669
-77652	8161
-43392	-89086
32240	-88511
-74910	59010
71816	-30270
33543	-78439
13299	1847
-81082	-16834
40094	-49726
-3362	99545
2884	24689
-81612	7246
48667	-56300
-41818	-56755
-21982	-62531
80448	-69682
-41798	-13226
-30440	56717
25139	-31003
-62827	-35318
32049	-58803
-60649	-34957
-87868	-65092
72206	98572
7461	37705
84224	98710
-88976	85417
9374	-29272
65377	82404
-78969	-14653
-15866	-13130
-12222	21863
84071	-36365
65495	-63577
86754	70968
60954	48838
-280	-87938
69926	36975
-8282	-53699
-23642	76805
79971	-37232
-58549	24478
-70505	90879
-68560	-54938
62686	-92135
39595	86413
46681	28025
61721	22266
77094	-28716
-95447	27680
10526	-8952
-47110	-85618
-68267	65429
-64630	-32788
50227	59558
26220	45183
-12670	-12551
66338	83207
23835	21990
-42517	-74795
40034	54028
-65466	-77572
41263	-63703
-84901	-91343
75148	-96269
-66380	38547
-33628	-57832
2595	-20434
-35603	42979
66047	-66606
31912	-24343
74024	28399
-72950	87593
-44206	-6835
-83863	30187
-32492	27813
78582	11551
-28834	-28262
15292	58056
-70712	-12656
99933	70430
76589	48995
63601	-76009
-70813	22793
63931	-81216
-68510	-81861
-95804	-21612
87721	14179
-42235	72282
44789	68643
80665	21711
-42615	-77805
98685	-59753
-63086	19966
-7193	-13445
96517	19435
9545	62796
-50660	3977
-16902	-62662
98238	-8266
21336	7582
-81493	-50833
-16061	-53238
72520	-70837
9516	5048
-75483	-5153
-25035	-10372
-80669	-32898
24260	11732
-740	97957
-94379	66031
-57096	-57492
96202	-79006
16400	19760
32857	-9309
-20722	94861
-56469	-82471
44421	-59272
-46583	8778
42386	-19797
-13493	27316
-36443	91098
-3527	97663
-92485	-45691
5354	12608
1245	-52987
66564	61442
-60852	27835
60619	82688
10865	-55796
33571	-14653
72173	-16413
65127	32475
-3313	-22664
72150	99909
-55507	89385
88073	21650
78370	55136
-25341	72463
-74510	22469
-31652	-11652
26002	-80759
-23695	-49754
-42134	-89723
75927	12969
-26400	-67402
-20272	52554
-52456	13270
73662	-18837
-65188	-21379
76269	-26722
-13253	-79174
-46479	71445
-1072	-1238
-66873	94018
87644	13616
52708	74547
75648	-74454
3856	-44758
6557	-52033
45100	-65278
12818	16679
80439	-46849
-17400	71299
-35532	-65283
9922	8864
-75385	22132
-83735	-60483
-73091	55301
84745	-49028
26725	-86101
-83949	75899
-67246	-92939
74534	24415
-68509	-30976
-65230	-43600
34478	57762
49435	27214
-31227	59298
55549	19611
64226	2072
3442	45560
23857	2924
90713	-92316
79420	-80749
-5640	62418
31759	35434
-50623	97338
499	87253
55072	-19174
-78275	50461
-18425	-19247
-75745	97132
95465	-68638
79343	-85211
-81226	65460
63179	-59037
-19806	82182
22097	83107
72377	-26254
-80442	99596
-11050	-79676
-99523	77694
14316	-42157
-14318	-99162
-60672	7358
23200	-90166
77743	-15714
-74459	36595
-22477	65458
-37871	-2232
-46315	60628
-69009	56703
-94642	10131
-23069	2180
2990	-7629
-62459	-1122
-84904	-15258
-26604	336
-2311	97359
5679	-30532
-88218	-91420
-54398	91746
93357	-41674
24739	39634
86134	2892
-43989	88990
-9962	-16672
-48387	-10564
24982	17770
-42122	56441
80965	-27585
-4400	18907
-16291	-7861
-669	-75460
-50251	90169
56613	-67347
-55288	67768
41179	-69504
-37914	88193
-18184	-47995
-76141	-47564
97304	-37953
-12304	3943
-4945	63059
-23782	490
-93744	66977
73498	-53667
80062	-25362
11880	51652
34716	73091
66848	5166
61318	-7323
-31476	-71932
86625	79176
-18950	-69698
-96832	565
80154	58370
83152	-45308
-26048	-31530
19843	89884
64738	46192
-52167	-6307
-49113	38242
-93247	43741
4338	-78691
-21647	-19196
43345	-30272
11990	-55207
-5249	10713
-57874	71074
46999	91890
95520	-87818
-53778	-2864
38823	-2785
96394	67327
-14049	20396
-17405	-56479
-12035	-89512
24772	94359
13208	-16259
64858	3774
-75381	14756
-21171	54567
-94550	42948
62848	50858
37369	25002
-93411	-91583
-3982	-99637
81303	-25917
21748	-33470
73645	26267
-87371	98249
94962	-14614
12052	-81270
62543	-87742
-58438	-63051
-5135	66705
-78105	63108
-32801	46850
-34405	-70434
14815	75915
12668	-91862
6188	-89402
41561	86957
38689	25030
59461	-70493
-29524	12645
29219	27596
-6261	31981
17860	-98539
-83299	59243
-11485	46798
-24941	25944
-39787	-79237
-87975	26828
-86907	-45126
26585	43745
24516	49037
74212	35634
-14501	12092
2715	-1399
-63954	35600
16541	85797
83585	94556
70237	-10088
60807	-28432
-39991	-57013
-27518	28873
-68132	46865
56206	-68473
-13859	-39544
98977	40593
42194	-96781
74841	8207
-25711	15492
65650	1966
-80548	62868
-52707	-30105
7571	-74751
59108	-80317
13713	-11738
87688	-35015
93067	-67180
24553	12928
-16493	-10079
51144	-78640
68775	3355
-74937	-59482
-10773	77605
-34009	-87519
34523	94490
-44525	-83057
38934	-514
53111	87402
10262	87959
-73089	-17220
79565	-20420
-24531	83492
-97923	-85116
1047	-14452
83933	15998
-83475	-63705
95576	42293
29013	39937
-72570	-33844
-88163	68857
-74163	-65546
-99801	22025
53816	75250
4715	-3460
-44342	28666
31058	-61515
77548	77848
-31283	3653
96584	-5906
-60208	3649
18633	36747
-4237	-84775
43890	-85655
48877	41325
60248	-93126
22475	79500
-18841	-40838
-85328	-63004
47126	58448
58738	-24923
-69676	95905
-61186	-53672
36675	-6573
56294	99619
90707	33513
15081	55990
-48525	-6555
48249	-4683
95821	42152
-43625	-13891
-48118	-60974
-14126	82163
-20530	-53464
89668	-72687
3300	-93611
84438	81502
74643	85219
-7936	34412
-684	-78181
29926	62583
-32473	9462
78973	-32187
81139	-41845
-55035	41474
77793	35718
95971	-30601
-30874	56058
89085	-92999
2962	-77428
59487	10251
54095	-73332
81830	-79211
-90841	62031
85160	58880
15006	66153
33339	43928
14856	63417
64556	54530
-40947	-38404
-15616	63825
14928	78179
-60649	-35974
44961	91794
-73965	19187
-58461	-66242
76708	41249
